rat_ID,rat_name,detail,Freq,Dur,dB,dprime,Rxn,line,genotype,sex
198,LP6,Mixed,0,50,55,2.17811542051616,349.174066666667,Fmr1-LE,KO,M
198,LP6,Mixed,0,50,65,2.72127047365302,324.349520833333,Fmr1-LE,KO,M
198,LP6,Mixed,0,50,75,2.73567908945589,313.35790625,Fmr1-LE,KO,M
198,LP6,Mixed,0,100,15,0.178819220700812,977.386817857143,Fmr1-LE,KO,M
198,LP6,Mixed,0,100,25,0.658362464134748,566.234725,Fmr1-LE,KO,M
198,LP6,Mixed,0,100,35,2.00445199288627,301.789096875,Fmr1-LE,KO,M
198,LP6,Mixed,0,100,45,2.52154772864078,309.300614583333,Fmr1-LE,KO,M
198,LP6,Mixed,0,100,55,2.73567908945589,322.1235,Fmr1-LE,KO,M
198,LP6,Mixed,0,100,65,2.74906813591178,324.698191176471,Fmr1-LE,KO,M
198,LP6,Mixed,0,100,75,2.73567908945589,300.1519375,Fmr1-LE,KO,M
198,LP6,Mixed,0,300,15,-0.0587130281531707,604.640258333333,Fmr1-LE,KO,M
198,LP6,Mixed,0,300,25,1.66711652644568,470.252423513986,Fmr1-LE,KO,M
198,LP6,Mixed,0,300,35,2.24918724358172,296.3924,Fmr1-LE,KO,M
198,LP6,Mixed,0,300,45,2.52824225186872,252.413577757353,Fmr1-LE,KO,M
198,LP6,Mixed,0,300,55,2.74906813591178,299.537097426471,Fmr1-LE,KO,M
198,LP6,Mixed,0,300,65,2.74906813591178,297.55109375,Fmr1-LE,KO,M
198,LP6,Mixed,0,300,75,2.74906813591178,328.359358455882,Fmr1-LE,KO,M
210,Purple2,Alone,0,50,55,3.0359586745357,337.488130921053,Fmr1-LE,KO,M
210,Purple2,Alone,0,50,65,3.0359586745357,337.819771710526,Fmr1-LE,KO,M
210,Purple2,Alone,0,50,75,3.0359586745357,311.147166447369,Fmr1-LE,KO,M
196,LP5,Alone,0,50,15,0.353313494758076,1026.42981111111,Fmr1-LE,WT,M
196,LP5,Alone,0,50,25,1.08938546441578,565.109578400751,Fmr1-LE,WT,M
196,LP5,Alone,0,50,35,2.38631475713364,227.279725718391,Fmr1-LE,WT,M
196,LP5,Alone,0,50,45,2.79628453531578,209.601125622924,Fmr1-LE,WT,M
209,Purple1,Mixed,0,50,10,-0.0550162294150487,1117.79825,Fmr1-LE,WT,M
209,Purple1,Mixed,0,100,10,0.626908542898242,932.287525,Fmr1-LE,WT,M
209,Purple1,Mixed,0,300,10,0.420552436549982,893.185575,Fmr1-LE,WT,M
209,Purple1,Mixed,0,50,15,0.402992476192391,1155.11767638889,Fmr1-LE,WT,M
209,Purple1,Mixed,0,50,25,0.925727910719703,587.093205357143,Fmr1-LE,WT,M
209,Purple1,Mixed,0,50,35,2.31932243495112,368.166727144608,Fmr1-LE,WT,M
209,Purple1,Mixed,0,50,45,2.92191915082861,287.642923503612,Fmr1-LE,WT,M
209,Purple1,Mixed,0,50,55,3.03084838194267,284.011153594771,Fmr1-LE,WT,M
209,Purple1,Mixed,0,50,65,3.03084838194267,280.706700980392,Fmr1-LE,WT,M
209,Purple1,Mixed,0,50,75,3.03084838194267,284.90558496732,Fmr1-LE,WT,M
209,Purple1,Mixed,0,100,15,0.270109725366244,756.601375,Fmr1-LE,WT,M
209,Purple1,Mixed,0,100,25,1.48722043837681,482.655394121504,Fmr1-LE,WT,M
209,Purple1,Mixed,0,100,35,2.65616330185115,308.599883126935,Fmr1-LE,WT,M
209,Purple1,Mixed,0,100,45,2.91567018464808,289.259166881665,Fmr1-LE,WT,M
209,Purple1,Mixed,0,100,55,3.04256122484131,306.1336625387,Fmr1-LE,WT,M
209,Purple1,Mixed,0,100,65,3.04256122484131,275.677465944272,Fmr1-LE,WT,M
209,Purple1,Mixed,0,100,75,3.03084838194267,325.500730392157,Fmr1-LE,WT,M
209,Purple1,Mixed,0,300,15,0.326856251627043,1407.69095138889,Fmr1-LE,WT,M
209,Purple1,Mixed,0,300,25,2.53410121462967,372.654495987979,Fmr1-LE,WT,M
209,Purple1,Mixed,0,300,35,2.92191915082861,300.756176900585,Fmr1-LE,WT,M
209,Purple1,Mixed,0,300,45,2.92777557227793,291.43543128655,Fmr1-LE,WT,M
209,Purple1,Mixed,0,300,55,3.03084838194267,329.318119281046,Fmr1-LE,WT,M
209,Purple1,Mixed,0,300,65,3.03084838194267,298.398496732026,Fmr1-LE,WT,M
209,Purple1,Mixed,0,300,75,3.03084838194267,301.954506535948,Fmr1-LE,WT,M
211,Purple4,Alone,0,50,10,0.45174088473233,1022.62315643275,Fmr1-LE,WT,M
196,LP5,Alone,0,50,55,3.04013281325199,210.590954545455,Fmr1-LE,WT,M
196,LP5,Alone,0,50,65,3.04464121572978,219.080779623477,Fmr1-LE,WT,M
196,LP5,Alone,0,50,75,3.04024994735789,223.489996400886,Fmr1-LE,WT,M
210,Purple2,Mixed,0,100,10,-0.104589987464974,1329.349375,Fmr1-LE,KO,M
211,Purple4,Alone,0,50,15,0.271804767055341,980.26787244582,Fmr1-LE,WT,M
211,Purple4,Alone,0,50,25,0.713017800443293,602.575063339438,Fmr1-LE,WT,M
211,Purple4,Alone,0,50,35,2.19577196001865,317.357508547009,Fmr1-LE,WT,M
210,Purple2,Mixed,0,50,55,2.87216922791367,337.62975,Fmr1-LE,KO,M
210,Purple2,Mixed,0,50,65,2.59980874285461,353.221210416667,Fmr1-LE,KO,M
210,Purple2,Mixed,0,50,75,2.84335199630793,291.8238,Fmr1-LE,KO,M
210,Purple2,Mixed,0,100,55,2.15215359219463,274.992541666667,Fmr1-LE,KO,M
210,Purple2,Mixed,0,100,65,2.32744825779555,271.859592857143,Fmr1-LE,KO,M
210,Purple2,Mixed,0,100,75,2.8577606121108,298.715810416667,Fmr1-LE,KO,M
210,Purple2,Mixed,0,300,55,2.87216922791367,308.7774375,Fmr1-LE,KO,M
210,Purple2,Mixed,0,300,65,2.8577606121108,282.185397916667,Fmr1-LE,KO,M
210,Purple2,Mixed,0,300,75,2.87216922791367,303.59309375,Fmr1-LE,KO,M
211,Purple4,Alone,0,50,75,2.63555205056698,146.852338961851,Fmr1-LE,WT,M
153,GP4,Alone,0,50,10,0.098246958779881,918.17755,Tsc2-LE,WT,M
161,GP5,Alone,0,100,15,0.282212215605501,847.005496296296,Tsc2-LE,Het,M
161,GP5,Alone,0,100,25,1.22572881052511,417.804368055556,Tsc2-LE,Het,M
161,GP5,Alone,0,100,35,2.73955742839219,294.768185795686,Tsc2-LE,Het,M
161,GP5,Alone,0,100,45,2.99695446273621,219.882726190476,Tsc2-LE,Het,M
162,GP6,Alone,0,300,10,-0.146788740083791,1399.5905,Tsc2-LE,WT,M
157,TP2,Alone,0,50,10,0.00995555707903335,984.1865,Tsc2-LE,WT,F
144,GP1,Mixed,0,50,10,-0.0599964728532482,1552.00266666667,Tsc2-LE,Het,M
144,GP1,Mixed,0,100,10,-0.360910021692203,940.406,Tsc2-LE,Het,M
144,GP1,Mixed,0,300,10,0.462912829299781,703.557833333333,Tsc2-LE,Het,M
138,RP2,Mixed,0,50,30,2.29254164262203,303.596139579783,Tsc2-LE,Het,M
138,RP2,Mixed,0,50,40,2.6517763939203,276.952617276596,Tsc2-LE,Het,M
138,RP2,Mixed,0,50,50,2.7366985533765,277.413377044087,Tsc2-LE,Het,M
138,RP2,Mixed,0,50,60,2.74289618691894,293.836423202166,Tsc2-LE,Het,M
138,RP2,Mixed,0,50,70,2.74292420075271,287.593282157863,Tsc2-LE,Het,M
138,RP2,Mixed,0,50,80,2.81306607961346,295.730714136905,Tsc2-LE,Het,M
138,RP2,Mixed,0,50,90,3.02668144957492,257.0285625,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,30,2.52580991526125,304.949804197317,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,40,2.65219549476247,289.937103170431,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,50,2.73895310614432,265.143621258503,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,60,2.74515073968677,265.993776049073,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,70,2.74101147983044,302.629996386054,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,80,2.81010232984332,288.032461779295,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,90,3.02668144957492,239.9394375,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,30,2.62112906691282,286.507994161101,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,40,2.64824764235074,292.086418999556,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,50,2.74309236600064,268.171458858543,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,60,2.74515073968677,267.64500357393,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,70,2.74292420075271,266.194430643988,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,80,2.81306607961346,259.343964384921,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,90,3.02668144957492,221.1413125,Tsc2-LE,Het,M
150,GP2,Mixed,0,50,20,0.1739725696195,1299.2945,Tsc2-LE,WT,M
150,GP2,Mixed,0,50,30,1.54422313957754,456.415825396825,Tsc2-LE,WT,M
150,GP2,Mixed,0,50,40,2.78685387830785,374.045918073593,Tsc2-LE,WT,M
150,GP2,Mixed,0,50,50,3.04227921960699,402.60243006993,Tsc2-LE,WT,M
150,GP2,Mixed,0,50,60,3.22186079165753,377.427929711198,Tsc2-LE,WT,M
150,GP2,Mixed,0,50,70,3.22270844433144,367.701490975691,Tsc2-LE,WT,M
150,GP2,Mixed,0,50,80,3.29504070251078,367.742586365486,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,20,0.218060618515085,933.27365,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,30,1.85938076893375,461.341180145846,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,40,2.95844084416485,374.998886330336,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,50,3.20241812567514,381.643282497805,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,60,3.10855320053997,399.770535101262,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,70,3.31944440839398,370.047609181727,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,80,3.31058208024489,353.682213960114,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,20,0.37617847765553,720.497713888889,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,30,2.26116513426647,431.31134040404,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,40,3.07415623242571,368.335826523477,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,50,3.30712361221678,368.150813603064,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,60,3.31014893205819,405.682646103896,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,70,3.31731647232171,367.115923069355,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,80,3.3660121423074,351.017334757835,Tsc2-LE,WT,M
145,GP3,Rotating,0,300,20,1.62644240406371,481.178092518828,Tsc2-LE,Het,M
145,GP3,Rotating,0,300,30,3.52566096956929,401.654677019646,Tsc2-LE,Het,M
145,GP3,Rotating,0,300,40,3.86292664173544,366.892592279326,Tsc2-LE,Het,M
145,GP3,Rotating,0,300,50,3.86292664173544,396.915406350847,Tsc2-LE,Het,M
145,GP3,Rotating,0,300,60,3.86491449015235,394.876914495877,Tsc2-LE,Het,M
145,GP3,Rotating,0,300,70,3.86292664173544,356.638269088051,Tsc2-LE,Het,M
145,GP3,Rotating,0,300,80,3.75284962244341,353.642068252609,Tsc2-LE,Het,M
153,GP4,Alone,0,50,15,-0.0742114395466369,1160.53988888889,Tsc2-LE,WT,M
153,GP4,Alone,0,50,25,1.63675989691381,472.086621278141,Tsc2-LE,WT,M
153,GP4,Alone,0,50,35,2.93291663589979,304.13630497076,Tsc2-LE,WT,M
153,GP4,Alone,0,50,45,3.24228063365012,261.489424465873,Tsc2-LE,WT,M
162,GP6,Alone,0,300,15,0.0901151013473229,1022.45523589744,Tsc2-LE,WT,M
162,GP6,Alone,0,300,25,2.32580376385516,469.7491950018,Tsc2-LE,WT,M
162,GP6,Alone,0,300,35,3.51586696285427,336.656062801932,Tsc2-LE,WT,M
162,GP6,Alone,0,300,45,3.36644713924234,290.878200277521,Tsc2-LE,WT,M
138,RP2,Mixed,0,50,20,0.452708883748136,987.966065104167,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,20,0.583351104967531,611.268165798611,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,20,1.31488881305551,506.84337702263,Tsc2-LE,Het,M
156,TP1,Alone,0,50,20,0.236197585444667,871.326407445729,Tsc2-LE,Het,F
156,TP1,Alone,0,50,30,1.74600224731829,380.814796297775,Tsc2-LE,Het,F
156,TP1,Alone,0,50,40,2.71532122055733,339.885971182604,Tsc2-LE,Het,F
156,TP1,Alone,0,50,50,2.90745338840137,338.210328398932,Tsc2-LE,Het,F
156,TP1,Alone,0,50,60,2.99189269218549,341.415216240961,Tsc2-LE,Het,F
156,TP1,Alone,0,50,70,3.0565795473113,323.065850015718,Tsc2-LE,Het,F
156,TP1,Alone,0,50,80,3.22091160431316,316.642862775534,Tsc2-LE,Het,F
144,GP1,Mixed,0,50,15,-0.0189315327801528,1043.93273333333,Tsc2-LE,Het,M
144,GP1,Mixed,0,50,25,1.16738539481782,327.332379112554,Tsc2-LE,Het,M
144,GP1,Mixed,0,50,35,2.22626373742316,299.172119304029,Tsc2-LE,Het,M
144,GP1,Mixed,0,50,45,2.81141019619207,254.172444313187,Tsc2-LE,Het,M
144,GP1,Mixed,0,100,15,0.352117132747504,952.872283809524,Tsc2-LE,Het,M
144,GP1,Mixed,0,100,25,1.59087736827028,294.947332222222,Tsc2-LE,Het,M
144,GP1,Mixed,0,100,35,2.5669138048187,270.246148051948,Tsc2-LE,Het,M
144,GP1,Mixed,0,100,45,2.79941244085558,263.050109010989,Tsc2-LE,Het,M
144,GP1,Mixed,0,300,15,0.419519275782791,815.791706666667,Tsc2-LE,Het,M
144,GP1,Mixed,0,300,25,2.50579045065503,325.458074175824,Tsc2-LE,Het,M
144,GP1,Mixed,0,300,35,2.79996174228433,266.378824761905,Tsc2-LE,Het,M
144,GP1,Mixed,0,300,45,2.79894157816138,268.678607417582,Tsc2-LE,Het,M
145,GP3,Rotating,0,50,20,0.615394765001894,575.542577651515,Tsc2-LE,Het,M
145,GP3,Rotating,0,50,30,3.08859369004307,375.160405429293,Tsc2-LE,Het,M
145,GP3,Rotating,0,50,40,3.77813574372199,382.014080969267,Tsc2-LE,Het,M
145,GP3,Rotating,0,50,50,3.77818637436835,383.546359158187,Tsc2-LE,Het,M
145,GP3,Rotating,0,50,60,3.77818637436835,375.859988220783,Tsc2-LE,Het,M
145,GP3,Rotating,0,50,70,3.77609955988532,392.172979982526,Tsc2-LE,Het,M
145,GP3,Rotating,0,50,80,3.77818637436835,392.866080365402,Tsc2-LE,Het,M
157,TP2,Alone,0,50,15,0.0421990899193623,1112.68843386243,Tsc2-LE,WT,F
157,TP2,Alone,0,50,25,1.8611970301361,346.526635905172,Tsc2-LE,WT,F
157,TP2,Alone,0,50,35,3.16777411712867,258.318296446244,Tsc2-LE,WT,F
157,TP2,Alone,0,50,45,3.16777411712867,223.003217287185,Tsc2-LE,WT,F
160,TP4,Alone,0,50,20,0.890098509392297,522.35007767507,Tsc2-LE,WT,F
160,TP4,Alone,0,50,30,3.49307075473035,309.712201030005,Tsc2-LE,WT,F
160,TP4,Alone,0,50,40,3.75550910482408,293.03477442423,Tsc2-LE,WT,F
160,TP4,Alone,0,50,50,3.99170358642928,285.576234720673,Tsc2-LE,WT,F
160,TP4,Alone,0,50,60,3.92745145499872,272.446145633817,Tsc2-LE,WT,F
160,TP4,Alone,0,50,70,3.99314447884686,263.403402779042,Tsc2-LE,WT,F
160,TP4,Alone,0,50,80,3.98665422853839,241.762805882889,Tsc2-LE,WT,F
163,TP5,Alone,0,100,20,0.431658079754362,863.510517637413,Tsc2-LE,WT,F
163,TP5,Alone,0,100,30,2.13626100546863,404.174690764791,Tsc2-LE,WT,F
163,TP5,Alone,0,100,40,2.96507662254128,334.944639422855,Tsc2-LE,WT,F
163,TP5,Alone,0,100,50,3.16526774264651,327.797870525039,Tsc2-LE,WT,F
163,TP5,Alone,0,100,60,3.28330792249329,261.012928628778,Tsc2-LE,WT,F
163,TP5,Alone,0,100,70,3.34887701354886,232.95855520905,Tsc2-LE,WT,F
163,TP5,Alone,0,100,80,3.35265731227675,169.295552825535,Tsc2-LE,WT,F
145,GP3,Rotating,0,100,20,1.18411724221938,545.637058479532,Tsc2-LE,Het,M
145,GP3,Rotating,0,100,30,3.3385188664106,363.988543183545,Tsc2-LE,Het,M
145,GP3,Rotating,0,100,40,3.66518810621263,374.608479579707,Tsc2-LE,Het,M
145,GP3,Rotating,0,100,50,3.78043324956943,392.672959422538,Tsc2-LE,Het,M
145,GP3,Rotating,0,100,60,3.78043324956943,380.939995180003,Tsc2-LE,Het,M
145,GP3,Rotating,0,100,70,3.66518810621263,393.778310533527,Tsc2-LE,Het,M
145,GP3,Rotating,0,100,80,3.66717595462954,387.03072209596,Tsc2-LE,Het,M
159,TP3,Alone,0,100,20,0.0550564406972289,871.112240299095,Tsc2-LE,Het,F
159,TP3,Alone,0,100,30,2.07955407945852,436.704026870904,Tsc2-LE,Het,F
159,TP3,Alone,0,100,40,2.96867745031287,368.076419738274,Tsc2-LE,Het,F
159,TP3,Alone,0,100,50,2.97582562583061,362.559598417856,Tsc2-LE,Het,F
159,TP3,Alone,0,100,60,3.05710205205114,338.057548113675,Tsc2-LE,Het,F
159,TP3,Alone,0,100,70,3.08438220738471,280.420635527087,Tsc2-LE,Het,F
159,TP3,Alone,0,100,80,3.18205422974151,231.617488825538,Tsc2-LE,Het,F
150,GP2,Mixed,0,50,10,-0.172422639155171,414.528,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,10,0.385839006607964,1277.99416666667,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,10,0.118234868717947,581.079,Tsc2-LE,WT,M
161,GP5,Alone,0,50,20,0.313589785247842,650.962749761905,Tsc2-LE,Het,M
161,GP5,Alone,0,50,30,2.13614021107942,358.834794035656,Tsc2-LE,Het,M
161,GP5,Alone,0,50,40,2.98920035700273,289.30894225118,Tsc2-LE,Het,M
161,GP5,Alone,0,50,50,2.91195319027801,290.394127293438,Tsc2-LE,Het,M
161,GP5,Alone,0,50,60,3.07434750058321,256.396447177232,Tsc2-LE,Het,M
161,GP5,Alone,0,50,70,3.47972448350293,228.170947172435,Tsc2-LE,Het,M
161,GP5,Alone,0,50,80,3.68339235555068,172.220892335116,Tsc2-LE,Het,M
138,RP2,Mixed,0,50,10,0.113566144506784,830.7585,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,10,0.242334322438718,941.768854166667,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,10,-0.200371831854215,528.982666666667,Tsc2-LE,Het,M
156,TP1,Alone,0,50,10,0.0213553118001861,957.893228174603,Tsc2-LE,Het,F
160,TP4,Alone,0,50,10,0.1424011031358,1035.0385,Tsc2-LE,WT,F
163,TP5,Alone,0,100,10,0.0320292529440924,763.809916666667,Tsc2-LE,WT,F
150,GP2,Mixed,0,50,15,0.192986187327611,1237.94833333333,Tsc2-LE,WT,M
150,GP2,Mixed,0,50,25,0.578869731740644,742.194588888889,Tsc2-LE,WT,M
150,GP2,Mixed,0,50,35,2.57705417181314,372.88877960928,Tsc2-LE,WT,M
150,GP2,Mixed,0,50,45,2.6603758787658,362.067517094017,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,15,0.5880657526485,849.021055555556,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,25,0.719240719131326,454.043733333333,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,35,2.39009540551452,364.960183760684,Tsc2-LE,WT,M
150,GP2,Mixed,0,100,45,2.6603758787658,376.010517094017,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,15,0.311150900752335,894.05505,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,25,1.81493783243666,422.56552020202,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,35,2.85772516009,348.315582478633,Tsc2-LE,WT,M
150,GP2,Mixed,0,300,45,2.84733464506443,340.957126373626,Tsc2-LE,WT,M
159,TP3,Alone,0,100,10,0.372434207248017,738.5735,Tsc2-LE,Het,F
160,TP4,Alone,0,50,15,0.0496522707034969,891.119577777778,Tsc2-LE,WT,F
160,TP4,Alone,0,50,25,2.06570190895093,319.892247342527,Tsc2-LE,WT,F
160,TP4,Alone,0,50,35,3.60196150054993,280.420079756098,Tsc2-LE,WT,F
160,TP4,Alone,0,50,45,3.60196150054993,261.917339756098,Tsc2-LE,WT,F
163,TP5,Alone,0,100,15,0.0134253609820818,752.267194444445,Tsc2-LE,WT,F
163,TP5,Alone,0,100,25,1.39708142922097,491.642445075758,Tsc2-LE,WT,F
163,TP5,Alone,0,100,35,3.00573230872208,353.45423697479,Tsc2-LE,WT,F
163,TP5,Alone,0,100,45,3.16725320031824,266.712798412698,Tsc2-LE,WT,F
153,GP4,Rotating,0,50,20,0.499137494747508,755.383101686508,Tsc2-LE,WT,M
153,GP4,Rotating,0,50,30,2.59159189415699,373.668332039857,Tsc2-LE,WT,M
153,GP4,Rotating,0,50,40,3.07123436729521,317.72382689403,Tsc2-LE,WT,M
153,GP4,Rotating,0,50,50,3.49640605682195,331.436976662448,Tsc2-LE,WT,M
153,GP4,Rotating,0,50,60,3.27147115843143,296.22714440312,Tsc2-LE,WT,M
153,GP4,Rotating,0,50,70,3.49466760463149,323.160188147073,Tsc2-LE,WT,M
153,GP4,Rotating,0,50,80,3.49704834685595,289.3575999396,Tsc2-LE,WT,M
159,TP3,Alone,0,100,15,0.015631260351691,906.709168350169,Tsc2-LE,Het,F
159,TP3,Alone,0,100,25,0.511400840493896,507.081492063492,Tsc2-LE,Het,F
159,TP3,Alone,0,100,35,2.44477478052446,365.418376233376,Tsc2-LE,Het,F
159,TP3,Alone,0,100,45,2.76928824296292,302.303297053222,Tsc2-LE,Het,F
161,GP5,Alone,0,50,10,-0.0237295539937584,1173.17975,Tsc2-LE,Het,M
157,TP2,Rotating,0,300,20,1.14154325845175,481.573420143745,Tsc2-LE,WT,F
157,TP2,Rotating,0,300,30,3.19411668150709,326.649888001785,Tsc2-LE,WT,F
157,TP2,Rotating,0,300,40,3.60613743378034,306.67223180144,Tsc2-LE,WT,F
157,TP2,Rotating,0,300,50,3.60613743378034,252.362361986471,Tsc2-LE,WT,F
157,TP2,Rotating,0,300,60,3.60613743378034,250.128062792977,Tsc2-LE,WT,F
157,TP2,Rotating,0,300,70,3.61194818443778,232.267175564672,Tsc2-LE,WT,F
157,TP2,Rotating,0,300,80,3.60353934696721,186.374288438009,Tsc2-LE,WT,F
153,GP4,Rotating,0,100,20,0.497156762548133,654.520417082917,Tsc2-LE,WT,M
153,GP4,Rotating,0,100,30,2.48295622141242,382.314243448341,Tsc2-LE,WT,M
153,GP4,Rotating,0,100,40,3.17169788000267,359.775038286933,Tsc2-LE,WT,M
153,GP4,Rotating,0,100,50,3.22695946231757,346.118979913917,Tsc2-LE,WT,M
153,GP4,Rotating,0,100,60,3.28544140897547,360.332811490158,Tsc2-LE,WT,M
153,GP4,Rotating,0,100,70,3.17073439510363,338.998590919059,Tsc2-LE,WT,M
153,GP4,Rotating,0,100,80,3.17821837317952,273.361560281079,Tsc2-LE,WT,M
162,GP6,Alone,0,100,20,0.100426443701357,634.549652892562,Tsc2-LE,WT,M
162,GP6,Alone,0,100,30,2.72705117281523,365.228993123389,Tsc2-LE,WT,M
162,GP6,Alone,0,100,40,3.63934182952919,323.388085971043,Tsc2-LE,WT,M
162,GP6,Alone,0,100,50,3.78151958776865,307.968585541977,Tsc2-LE,WT,M
162,GP6,Alone,0,100,60,3.72557694607543,293.650176789616,Tsc2-LE,WT,M
162,GP6,Alone,0,100,70,3.83800065246074,277.604747525381,Tsc2-LE,WT,M
162,GP6,Alone,0,100,80,3.8595234887153,247.636861808764,Tsc2-LE,WT,M
138,RP2,Mixed,0,50,15,0.361733781727524,788.382366666667,Tsc2-LE,Het,M
138,RP2,Mixed,0,50,25,1.02455767328569,552.418866666667,Tsc2-LE,Het,M
138,RP2,Mixed,0,50,35,2.20642370314154,252.142526140526,Tsc2-LE,Het,M
138,RP2,Mixed,0,50,45,2.19511768573471,306.921421911422,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,15,-0.00423372471187215,954.570333333333,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,25,1.90006345088579,269.455752525253,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,35,2.02075897822321,251.016087606838,Tsc2-LE,Het,M
138,RP2,Mixed,0,100,45,2.19403682234272,293.042407647908,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,15,0.349781790009089,774.375673809524,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,25,2.01946493684292,331.127508158508,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,35,2.19511768573471,290.943668997669,Tsc2-LE,Het,M
138,RP2,Mixed,0,300,45,2.20642370314154,258.290378121878,Tsc2-LE,Het,M
156,TP1,Alone,0,50,15,-0.0119068061276396,973.975944083694,Tsc2-LE,Het,F
156,TP1,Alone,0,50,25,0.545395041100091,495.665946031746,Tsc2-LE,Het,F
156,TP1,Alone,0,50,35,1.83931161391462,341.588012237237,Tsc2-LE,Het,F
156,TP1,Alone,0,50,45,2.76570795015787,332.6790503108,Tsc2-LE,Het,F
157,TP2,Rotating,0,50,20,0.382575511011347,648.297283997253,Tsc2-LE,WT,F
157,TP2,Rotating,0,50,30,2.62844635333195,304.709030341371,Tsc2-LE,WT,F
157,TP2,Rotating,0,50,40,3.00354635068222,295.398808049121,Tsc2-LE,WT,F
157,TP2,Rotating,0,50,50,2.88332260627536,271.723569444444,Tsc2-LE,WT,F
157,TP2,Rotating,0,50,60,3.23638952068979,267.356360707804,Tsc2-LE,WT,F
157,TP2,Rotating,0,50,70,3.23283570101902,261.628484557396,Tsc2-LE,WT,F
157,TP2,Rotating,0,50,80,3.23275462286332,245.025398913952,Tsc2-LE,WT,F
157,TP2,Rotating,0,100,20,0.714903323453778,427.664901785714,Tsc2-LE,WT,F
157,TP2,Rotating,0,100,30,2.89278341271896,292.065937077887,Tsc2-LE,WT,F
157,TP2,Rotating,0,100,40,3.62636671556084,291.151737471168,Tsc2-LE,WT,F
157,TP2,Rotating,0,100,50,3.50463876312401,289.996542883126,Tsc2-LE,WT,F
157,TP2,Rotating,0,100,60,3.6199562242801,248.891631055061,Tsc2-LE,WT,F
157,TP2,Rotating,0,100,70,3.62636671556084,225.852548309216,Tsc2-LE,WT,F
157,TP2,Rotating,0,100,80,3.62351004395087,224.962181300921,Tsc2-LE,WT,F
161,GP5,Alone,0,50,15,-0.0518772493036458,958.627166666667,Tsc2-LE,Het,M
161,GP5,Alone,0,50,25,1.13301958090698,388.231361282051,Tsc2-LE,Het,M
161,GP5,Alone,0,50,35,2.54490642801181,310.60417922043,Tsc2-LE,Het,M
161,GP5,Alone,0,50,45,3.29184075938713,274.493162142867,Tsc2-LE,Het,M
162,GP6,Alone,0,100,10,0.281722633545625,729.853958333334,Tsc2-LE,WT,M
160,TP4,Rotating,0,50,20,0.868238422406107,533.764903571429,Tsc2-LE,WT,F
160,TP4,Rotating,0,50,30,3.48147571731461,301.096514163788,Tsc2-LE,WT,F
160,TP4,Rotating,0,50,40,3.70209266192682,287.674499807735,Tsc2-LE,WT,F
160,TP4,Rotating,0,50,50,3.42508768875223,278.05969672619,Tsc2-LE,WT,F
160,TP4,Rotating,0,50,60,3.70864263107296,263.917978343588,Tsc2-LE,WT,F
